t,x,v
51.26,0.1479392358189456,0.10902582214911136
51.28,0.15011975226192784,-0.05129733103435255
51.300000000000004,0.14909380564124078,-0.08905359211452551
51.32,0.14731273379895027,0.029937134841878793
51.34,0.14791147649578784,0.2272055299679607
51.36,0.15245558709514706,0.36880120035057573
51.38,0.15983161110215857,0.362424440795493
51.4,0.16708009991806844,0.22406079246109886
51.42,0.17156131576729042,0.06581594436447488
51.44,0.17287763465457992,0.013831200624397709
51.46,0.17315425866706788,0.11589500801781608
51.480000000000004,0.1754721588274242,0.3058584380238518
51.5,0.18158932758790125,0.4507759965209365
51.52,0.19060484751832,0.4466934339726873
51.54,0.19953871619777375,0.29370178347667286
51.56,0.2054127518673072,0.09587489718185213
51.58,0.20733024981094425,-0.013864424039859324
51.6,0.20705296133014706,0.030490536868275048
51.620000000000005,0.20766277206751255,0.18099817241061336
51.64,0.21128273551572482,0.31146851046839413
51.660000000000004,0.21751210572509272,0.3098902338604971
51.68,0.22370991040230265,0.16044899606961655
51.7,0.22691889032369497,-0.04443023807140037
51.72,0.22603028556226695,-0.170807735116896
51.74,0.22261413085992904,-0.14035236972711188
51.76,0.2198070834653868,0.012591042670363789
51.78,0.22005890431879407,0.1654376526033187
51.800000000000004,0.22336765737086045,0.19567620023030152
51.82,0.2272811813754665,0.06912962140553294
51.84,0.22866377380357714,-0.13572971878028445
51.86,0.22594917942797144,-0.28494836998006906
51.88,0.22025021202837006,-0.28622355858581205
51.9,0.21452574085665382,-0.15553774759623504
51.92,0.21141498590472912,-0.004993539359972599
51.94,0.21131511511752968,0.0392708559416529
51.96,0.21210053223636274,-0.07052990850377917
51.980000000000004,0.21068993406628717,-0.26824379942739857
52.0,0.20532505807773918,-0.42092221442094885
52.02,0.1969066137893202,-0.4246077933681048
52.04,0.1884144579219581,-0.2793884577388438
52.06,0.18282668876718122,-0.0893349482521564
52.08,0.1810399898021381,0.01263304420792953
52.1,0.18129265068629669,-0.039488090112641344
52.120000000000005,0.18050288888404387,-0.19775364034206644
52.14,0.17654781607720255,-0.3359705361509431
52.160000000000004,0.1698284053541837,-0.34212436854921585
52.18,0.1629859179831994,-0.2003977068452279
52.2,0.15897796384629484,-0.003212440561145641
52.22,0.15891371503507193,0.11549476207957723
52.24,0.1612236102766635,0.07739582965087632
52.26,0.16277152686968102,-0.08316138102925813
52.28,0.16110829924909587,-0.24358899283058832
52.300000000000004,0.1562365193924841,-0.281372733188695
52.32,0.1506090647287102,-0.16233254136622943
52.34,0.1473624139013856,0.03506219681746642
52.36,0.14806365783773492,0.17686099178510928
52.38,0.1516008776734371,0.17076401102372596
52.4,0.15501615789391163,0.03275663778767024
52.42,0.15567129064966503,-0.1250556273138183
52.44,0.15317017810338868,-0.1765316989798511
52.46,0.14963954412379166,-0.07388337955579265
52.480000000000004,0.1481618765326758,0.11674012312868497
52.5,0.1504966789952495,0.2623930055865507
52.52,0.1557445391069805,0.2591206790010736
52.54,0.16092695268700197,0.10701380742824962
52.56,0.16306722883556696,-0.08985415562032031
52.58,0.16127014572316056,-0.19856083732858326
52.6,0.1572989289765889,-0.15309997792539098
52.620000000000005,0.15423692941808106,-0.001413671221209306
52.64,0.15420865599365688,0.1303075955331834
52.660000000000004,0.15681480790432054,0.1300519614306496
52.68,0.15941584713293352,-0.017995492131395202
52.7,0.15905593729030562,-0.22141040051882907
52.72,0.15462772927992904,-0.3462536583411984
52.74,0.14770265611310507,-0.3141947959025292
52.76,0.14141876019505448,-0.15957931158397137
52.78,0.13822717396337506,-0.004992764831325797
52.800000000000004,0.13812731866674854,0.02705284782018664
52.82,0.1386683756231523,-0.09762030087810064
52.84,0.13671596960559027,-0.3005406350265844
52.86,0.13070515690505857,-0.4477555192261534
52.88,0.1217500465205355,-0.44696302023217704
52.9,0.11281078611589196,-0.31414646647083355
52.92,0.10652785678647529,-0.1614093504208602
52.94,0.10329966977805809,-0.11489079672582124
52.96,0.10100185384354166,-0.2223770906118095
52.980000000000004,0.09655431203130546,-0.41771716078545224
53.0,0.08819996881559641,-0.5679633899769368
53.02,0.07684070101605768,-0.5691594259632797
53.04,0.06545751249679209,-0.42139422044600283
53.06,0.05702962808787203,-0.22873956628809167
53.08,0.05245483676211019,-0.12411622799639566
53.1,0.04997251220218228,-0.17352890998397513
53.120000000000005,0.04650193400250278,-0.3290340166238255
53.14,0.03992125367002627,-0.4644396129587817
53.160000000000004,0.03063246141085063,-0.46773244503208883
53.18,0.021277812510208854,-0.323096256372802
53.2,0.014815887382752815,-0.12295412942972808
53.22,0.012356804794158254,-0.0012439435708777868
53.24,0.012331925922740699,-0.036294999089123196
53.26,0.011606025940958234,-0.19376068525340923
53.28,0.007730812235890049,-0.3510543877319347
53.300000000000004,0.0007097244812513549,-0.3856631129548619
53.32,-0.007003537777845883,-0.2634080948544628
53.34,-0.01227169967493514,-0.06276002906715239
53.36,-0.013526900256278188,0.0823292703978919
53.38,-0.01188031484832035,0.079558632519762
53.4,-0.01028914219792511,-0.05508791148731648
53.42,-0.011390900427671439,-0.20950622603768881
53.44,-0.015581024948425216,-0.25755660328343855
53.46,-0.020732157014093987,-0.15145223489402765
53.480000000000004,-0.02376120171197454,0.04265627066853289
53.5,-0.022908076298603884,0.19182169854374265
53.52,-0.01907164232772903,0.19208803837117236
53.54,-0.015229881560305584,0.04354452306771703
53.56,-0.014358991098951243,-0.14973683401154458
53.58,-0.017353727779182135,-0.25483510864271286
53.6,-0.02245042995203639,-0.20574549749814605
53.620000000000005,-0.026565339901999312,-0.050411558095815184
53.64,-0.027573571063915617,0.08497475193184678
53.660000000000004,-0.02587407602527868,0.08840009521405243
53.68,-0.024106074120997634,-0.05595192880313382
53.7,-0.02522511269706031,-0.2556584423288158
53.72,-0.030338281543636627,-0.3767818311096159
53.74,-0.03787391816582895,-0.3409931202816931
53.76,-0.04469378057146281,-0.1826393061531715
53.78,-0.04834656669452624,-0.024307448590632275
53.800000000000004,-0.048832715666338886,0.01148895355778367
53.82,-0.048602936595183215,-0.109429430559523
53.84,-0.05079152520637367,-0.3085925293339591
53.86,-0.056963375793052856,-0.4520492117429701
53.88,-0.06600436002791225,-0.4474990484025013
53.9,-0.07495434099596228,-0.3109268704820116
53.92,-0.08117287840560251,-0.1544376714857936
53.94,-0.08426163183531839,-0.10417207476586171
53.96,-0.08634507333063562,-0.207917861341555
53.980000000000004,-0.09050343055746672,-0.399525452200986
54.0,-0.09849393960148645,-0.5460487182492695
54.02,-0.10941491396647184,-0.5435327907389853
54.04,-0.12028556978125154,-0.3920680995572742
54.06,-0.12812693177239703,-0.1957279098746936
54.08,-0.1320414899698909,-0.08743445204221817
54.1,-0.13379017901073526,-0.13319388927112438
54.120000000000005,-0.13645405679615774,-0.2850640771074328
54.14,-0.1421553383383064,-0.41685452356592456
54.160000000000004,-0.1504924288096249,-0.41655340888844383
54.18,-0.1588234969873938,-0.2683459014608809
54.2,-0.1641904150166114,-0.06465649868276735
54.22,-0.16548354499026677,0.06057551559331223
54.24,-0.1642720346784005,0.029019447611577084
54.26,-0.16369164572616898,-0.12497947378739295
54.28,-0.16619123520191684,-0.2788360040440361
54.300000000000004,-0.17176795528279756,-0.31003850670188177
54.32,-0.1779687254168352,-0.1844095596124427
54.34,-0.18165691660908406,0.01957881139240697
54.36,-0.18126534038123593,0.16797347635566445
54.38,-0.17790587085412263,0.16847196307406162
54.4,-0.1745364315926414,0.0370570168565372
54.42,-0.17379529125551066,-0.11416849683428099
54.44,-0.17607866119219628,-0.15906612399266373
54.46,-0.17925998367204957,-0.04985029335765666
54.480000000000004,-0.1802569895392027,0.14732716679652824
54.5,-0.17731044620327213,0.2995178395321466
54.52,-0.1713200894126292,0.3027645306166671
54.54,-0.16526479880029585,0.15715530776265407
54.56,-0.16212169264504275,-0.03323896175649918
54.58,-0.16278647188017273,-0.13549848022898808
54.6,-0.16549644148475248,-0.08361955083080261
54.620000000000005,-0.16716883250136855,0.0744531828555198
54.64,-0.16567976884425814,0.21252669799421017
54.660000000000004,-0.16142923488437394,0.21858661328594625
54.68,-0.157057502618655,0.0768155059278593
54.7,-0.15552119250009783,-0.12036474646259893
54.72,-0.1579284874293498,-0.23901750734319288
54.74,-0.16270883757621368,-0.20081475672130883
54.76,-0.16672513271063985,-0.04010442256813382
54.78,-0.16752722116200253,0.12052552715359802
54.800000000000004,-0.16511671061893057,0.15856070941560582
54.82,-0.16194549643061845,0.039820933441482104
54.84,-0.1611490777617888,-0.1572245645002484
54.86,-0.16429356905179376,-0.2986254638229741
54.88,-0.17026607832825325,-0.2920821203652372
54.9,-0.176107720735558,-0.15358012500677012
54.92,-0.1791793232356934,0.0047747948387596995
54.94,-0.17908382733891823,0.05684130798895535
54.96,-0.1779470011791391,-0.045169048059359014
54.980000000000004,-0.17885038214032628,-0.23510734917510567
55.0,-0.18355252912382838,-0.3800280942947498
55.02,-0.19115309100972339,-0.37597701561795915
55.04,-0.19867263132208257,-0.2230451166704949
55.06,-0.20313353365549247,-0.02530620873998718
55.08,-0.20363965783029223,0.08431695942900394
55.1,-0.20195331864171215,0.039817734145899265
55.120000000000005,-0.20115696395879415,-0.11086220252121154
55.14,-0.20337420800921838,-0.24153279271102984
55.160000000000004,-0.20820486386343898,-0.24018262237097143
55.18,-0.2130085163108584,-0.09099723702883897
55.2,-0.2148284610514352,0.11359851747131192
55.22,-0.21255649070200894,0.23966503765192318
55.24,-0.20776318994897047,0.20887133906243172
55.26,-0.20358576316772184,0.055562388877416075
55.28,-0.20247451539017353,-0.09767680089305464
55.300000000000004,-0.2044280514080346,-0.12833479715027216
55.32,-0.20699474735104004,-0.0022343518478680213
55.34,-0.2070394343879974,0.20215236438790113
55.36,-0.20299638710023937,0.35087210615373066
55.38,-0.19597894497716475,0.3516223151767782
55.4,-0.1889464986736292,0.22038568008960344
55.42,-0.18453878507183713,0.0692650390771771
55.44,-0.1831534842902936,0.02439884825922284
55.46,-0.18266550732510914,0.13357271038387933
55.480000000000004,-0.17999405311743155,0.3306348580073874
55.5,-0.1733813559572838,0.48263696432334935
55.52,-0.1637286166708168,0.48562195447822876
55.54,-0.15401617758125224,0.33967804474550994
55.56,-0.14722261668634204,0.14887628006499654
55.58,-0.1442450910850421,0.04613666483152412
55.6,-0.14332235778841163,0.09746313146868169
55.620000000000005,-0.14137309515903798,0.254911300798783
55.64,-0.13627486914306233,0.39228844307267496
55.660000000000004,-0.12842910028160884,0.3975804986253778
55.68,-0.12047749030910128,0.25497039468988764
55.7,-0.11537808241530352,0.05688038716447624
55.72,-0.114240474672014,-0.06275248105142962
55.74,-0.11549552429304259,-0.025599755711052073
55.76,-0.11600751940726363,0.13399109717545513
55.78,-0.11332769746375453,0.2934325991113695
55.800000000000004,-0.10745904548152714,0.3302108838275214
55.82,-0.10085482780497672,0.21014630437622703
55.84,-0.09665190171745218,0.011708667691048502
55.86,-0.0964177283636312,-0.1311511083848081
55.88,-0.09904075053132737,-0.126132756096341
55.9,-0.10156340565325418,0.010778783341926335
55.92,-0.10134782998641566,0.16747845797745686
55.94,-0.09799826082686652,0.21782563759959392
55.96,-0.09364174807487465,0.11403258589141578
55.980000000000004,-0.09136109635704633,-0.07775102192037049
56.0,-0.09291611679545374,-0.2245789090829795
56.02,-0.09740769497711332,-0.22249600783803689
56.04,-0.10185761513387406,-0.07159249781899463
56.06,-0.10328946509025395,0.12405865716889497
56.08,-0.10080829194687606,0.23153557910073308
56.1,-0.0961775803648614,0.18483250788027478
56.120000000000005,-0.09248093020725591,0.03189204167388898
56.14,-0.09184308937377814,-0.10109482343519174
56.160000000000004,-0.09386498584248197,-0.1021157134371871
56.18,-0.09590730011122571,0.0446448074356038
56.2,-0.09501440396251364,0.24676289556729492
56.22,-0.09007914605116774,0.37029997022808697
56.24,-0.082673146646606,0.33692608981298927
56.26,-0.0759346248503462,0.1809872840111699
56.28,-0.0723148791701228,0.025069646579223837
56.300000000000004,-0.07181348623853832,-0.008314288849935222
56.32,-0.07197977201553703,0.11501384464078934
56.34,-0.06967949512272124,0.31658301317336024
56.36,-0.06334783485925403,0.46244112550514943
56.38,-0.05409901234915104,0.46028679446401355
56.4,-0.044893276459870776,0.32610389624498504
56.42,-0.03837119853497108,0.1719964725721318
56.44,-0.03493126908352844,0.12410419858987962
56.46,-0.03244918511173085,0.2302139110600832
56.480000000000004,-0.027844906890529188,0.4241750910386499
56.5,-0.01936140506975619,0.573040674197087
56.52,-0.007900591585814448,0.5728548616243291
56.54,0.003556505646672134,0.42370715848275614
56.56,0.012030648816327257,0.22966991102394774
56.58,0.016624047036806214,0.12366443684940139
56.6,0.01909733577379424,0.17169599295211668
56.620000000000005,0.022531255632836575,0.32582153554949406
56.64,0.029047686343826457,0.4598496805728367
56.660000000000004,0.03824467995528319,0.4617677237782873
56.68,0.04748003443084894,0.31575995701289505
56.7,0.05379523357110684,0.11425000943036207
56.72,0.056080233759714083,-0.008823694727594908
56.74,0.05590375986516218,0.02486868765783866
56.76,0.05640113361831896,0.18098108641781918
56.78,0.06002075534667534,0.3369274253039737
56.800000000000004,0.06675930385275482,0.37019524613771115
56.82,0.07416320877550904,0.24660631533740804
56.84,0.0790953350822572,0.04463185790965818
56.86,0.07998797224045037,-0.1017757860923999
56.88,0.07795245651860237,-0.10031492313829254
56.9,0.07594615805583652,0.0330309343260258
56.92,0.07660677674235704,0.1861581655363861
56.94,0.08032994005308476,0.2329275733163753
56.96,0.08498849151941226,0.1255528556548683
56.980000000000004,0.08749954863250962,-0.069814877218568
57.0,0.08610325108813827,-0.2202279134256598
57.02,0.08169869281962507,-0.22172975053403327
57.04,0.0772640978089444,-0.07440913452822068
57.06,0.07577591511837999,0.11766240283751825
57.08,0.07812916317513036,0.221564413419502
57.1,0.0825604514435204,0.17129256426227238
57.120000000000005,0.08598630272876584,0.014790877363332455
57.14,0.08628212027603249,-0.1217482312401505
57.160000000000004,0.08384715565122948,-0.12631097202732405
57.18,0.081320936210683,0.0169195012741912
57.2,0.08165932623616681,0.2155207499856051
57.22,0.08596974123587892,0.3355555921879945
57.24,0.0926808530796388,0.29869547840518257
57.26,0.09865476264774245,0.13928782322024022
57.28,0.10144051911214726,-0.020079902500870356
57.300000000000004,0.10103892106212985,-0.056893796346581295
57.32,0.09990104513519822,0.06302586850563763
57.34,0.10116156250531097,0.26120940867133113
57.36,0.1063857506787376,0.4037060734550526
57.38,0.11445987214783865,0.39821580575519266
57.4,0.1224241882629425,0.26072380083492463
57.42,0.127638664279641,0.10333540796302967
57.44,0.1297053724389016,0.05219159778910791
57.46,0.13074920439468377,0.1550804900296757
57.480000000000004,0.13385081419527728,0.34585283563914815
57.5,0.14076787090806026,0.4915628266312607
57.52,0.15059912744068546,0.4882559063864958
57.54,0.1603642455684154,0.33602280781961946
57.56,0.16708470172480777,0.13893708991304288
57.58,0.16986344352306862,0.02992126750145087
57.6,0.17046186887309764,0.07498177884380242
57.620000000000005,0.17196150444997368,0.2261767449933065
57.64,0.1764850393498398,0.3573159298308549
57.660000000000004,0.1836313579464569,0.35638775972691217
57.68,0.19075911314099514,0.20757763936573712
57.7,0.19491066592830988,0.003310292526650549
57.72,0.1949768717788429,-0.12247478056153421
57.74,0.19252737616761223,-0.09144667985063584
57.76,0.1906984425705995,0.062049561950810156
57.78,0.1919394338096157,0.21542888618238012
57.800000000000004,0.1962480115332633,0.246179831985967
57.82,0.20117160817298263,0.1201251424461944
57.84,0.2035741110219065,-0.0842630017966137
57.86,0.20188885098597423,-0.23303132645774777
57.88,0.19722822445681928,-0.2338772255381732
57.9,0.19255067994605582,-0.10278332113021224
57.92,0.19049501352345158,0.04814763389779542
57.94,0.19145796620140748,0.09277728747378779
57.96,0.19331351195088323,-0.01667984042485511
57.980000000000004,0.19297991514238613,-0.21407184101084464
58.0,0.18869847832216924,-0.36645022758433377
58.02,0.18136947377048257,-0.369857746923215
58.04,0.17397231883201827,-0.22438241854002236
58.06,0.16948467046121782,-0.03409507231073497
58.08,0.16880276901500313,0.06808452063952823
58.1,0.1701644594277937,0.01615267925826755
58.120000000000005,0.17048751301295906,-0.14194594791535906
58.14,0.16764859405465188,-0.2800183438992401
58.160000000000004,0.1620482271766671,-0.2860501440493126
58.18,0.15632722429568083,-0.14422395300627341
58.2,0.15344274523555537,0.0530383133977263
58.22,0.1545035115035099,0.1717999696567048
58.24,0.15793951089664401,0.13373293609105688
58.26,0.16061416961846514,-0.026814929707917323
58.28,0.1600778710243068,-0.1872557408155441
58.300000000000004,0.15633275620799592,-0.22507520586116891
58.32,0.15183125209077253,-0.10609323630234019
58.34,0.14970938736472572,0.09122081882904498
58.36,0.15153380374130662,0.23291651570540975
58.38,0.15619213405541482,0.22669407650203302
58.4,0.1607260155854555,0.08853894807285898
58.42,0.16249679454691268,-0.06944329649274492
58.44,0.16110792861705778,-0.12111149056754376
58.46,0.1586856988057069,-0.01867734636217036
58.480000000000004,0.1583121518784635,0.17171002719545955
58.5,0.1617463524223727,0.317104934242342
58.52,0.16808845110721954,0.3135529022596667
58.54,0.17435950915241288,0.16114472022357856
58.56,0.17758240355688445,-0.036046024867095294
58.58,0.17686148305954255,-0.14509681820053666
58.6,0.17395954669553182,-0.10000124956319903
58.620000000000005,0.17195952170426784,0.051298746058241
58.64,0.17298549662543267,0.18261284854963006
58.660000000000004,0.17663775359642528,0.18192937238144435
58.68,0.18027634104405416,0.03343358249460693
58.7,0.1809450126939463,-0.1704499648456745
58.72,0.17753601339703282,-0.29578196461178863
58.74,0.17162037410479705,-0.2642317395491906
58.76,0.16633573931381324,-0.11014457264681973
58.78,0.16413284786087684,0.04389419978451348
58.800000000000004,0.16501073185656712,0.07537281199345953
58.82,0.16651818809643631,-0.04988632493279731
58.84,0.16552046159778036,-0.2534113893066928
58.86,0.1604522338116465,-0.40124949259182585
58.88,0.15242724395980997,-0.4010984411626156
58.9,0.14440527513655765,-0.2689412959291274
58.92,0.1390264492179751,-0.11688127483010849
58.94,0.13668882372137295,-0.07105722105929127
58.96,0.13526767930018713,-0.1792551315998135
58.980000000000004,0.13168257666819086,-0.3753236402416019
59.0,0.12417610386335882,-0.5263148282463672
59.02,0.11364980729843148,-0.5282720354953948
59.04,0.10308436658852359,-0.3812838994942326
59.06,0.09545868859863893,-0.18942189273910776
59.08,0.09167025074385678,-0.0856064533311767
59.1,0.08995812167723324,-0.13584195337305732
59.120000000000005,0.0872412826097721,-0.292184459159019
59.14,0.08139759342659171,-0.42844169202358495
59.160000000000004,0.07282875958612,-0.4326000488129576
59.18,0.06417675860986086,-0.28884291851339383
59.2,0.05839990023959298,-0.0895930238301732
59.22,0.05660803976298952,0.03121212066594138
59.24,0.057232282176308345,-0.004756415615918594
59.26,0.05713715386398997,-0.16315164748874966
59.28,0.05387412091421498,-0.3213865815635002
59.300000000000004,0.04744638928294498,-0.356947840766162
59.32,0.04030743246762174,-0.2356562712339843
59.34,0.03559430704294205,-0.035982176675204036
59.36,0.03487466350943797,0.1081230248030893
59.38,0.03703712400549976,0.10435856189523994
59.4,0.03912429524340456,-0.031291130818291615
59.42,0.038498472627038725,-0.18672151089815975
59.44,0.03476404240907553,-0.23579246032014228
59.46,0.030048193202672685,-0.13071675742084357
59.480000000000004,0.027433858054255814,0.06235540565990813
59.5,0.028680966167453976,0.2104772332048012
59.52,0.03289051083155,0.20969313664824873
59.54,0.03708437356451497,0.06009277318332992
59.56,0.03828622902818157,-0.13425141724854217
59.58,0.03560120068321073,-0.240418081699015
59.6,0.03079283904923043,-0.1924019861506398
59.620000000000005,0.026944799326217635,-0.038146255639681076
59.64,0.026181874213424012,0.09615758630096066
59.660000000000004,0.028105025939443227,0.09849663784324875
59.68,0.0300749586963082,-0.04694506475586083
59.7,0.029136057401190983,-0.24774420580193643
59.72,0.024181173285152256,-0.36996273222122844
59.74,0.016781918640727686,-0.3352712295887699
59.76,0.010076494048952288,-0.17801625408707217
59.78,0.006516168967210845,-0.020784425069007767
59.800000000000004,0.00610048046583069,0.013911199342650692
59.82,0.006378704452683704,-0.10810827094308545
59.84,0.004216539033821995,-0.30837232369809564
59.86,-0.0019509074401399184,-0.45292938759754675
59.88,-0.011009495192090855,-0.4494785934482807
59.9,-0.019999067061056468,-0.3140043332794612
59.92,-0.02627915372664569,-0.15861116229914418
59.94,-0.029451376972628576,-0.10943926658197907
59.96,-0.03164016230426816,-0.21427599106310957
59.980000000000004,-0.03592568212553035,-0.4069713220133463
60.0,-0.044065108565797276,-0.5545786971604554
60.02,-0.055156682509006384,-0.5531428162919727
60.04,-0.06621953883484584,-0.402753679713856
60.06,-0.07427461242912296,-0.20748412507004774
60.08,-0.07842429493052391,-0.10025595740924353
60.1,-0.08042941407870878,-0.14707491703357103
60.120000000000005,-0.0833709124193802,-0.2999984391407579
60.14,-0.08937088120219536,-0.43283561412475147
60.160000000000004,-0.09802759348469038,-0.43357420749943415
60.18,-0.10669907763467906,-0.28639897597975916
60.2,-0.11242705715427424,-0.0837340085141818
60.22,-0.11410173732455788,0.040481816114481595
60.24,-0.11329210100226825,0.007918205678910599
60.26,-0.11313373688869004,-0.14707921315164965
60.28,-0.11607532115172303,-0.3019248018456778
60.300000000000004,-0.12211381718863659,-0.33410653398672524
60.32,-0.1287959478683711,-0.2094466016318843
60.34,-0.13298487990100877,-0.006416649135984109
60.36,-0.13311321288372846,0.14103057055363832
60.38,-0.1302926014726557,0.14059295762788743
60.4,-0.12748074232009796,0.008253625028179279
60.42,-0.12731566981953438,-0.14388419905626074
60.44,-0.1301933538006596,-0.18968170294114012
60.46,-0.1339869878594824,-0.0813529628750137
60.480000000000004,-0.1356140471169827,0.11495054003243882
60.5,-0.1333150363163339,0.26628073054637613
60.52,-0.1279894217054064,0.2686807505421414
60.54,-0.12261580669456357,0.12223899811405983
60.56,-0.12017102673228237,-0.06897333493755953
60.58,-0.12155049343103357,-0.172036132355123
60.6,-0.12499121607813603,-0.12094538487379325
60.620000000000005,-0.1274101237756119,0.036354570138440484
60.64,-0.1266830323728431,0.17367100971533223
60.660000000000004,-0.12320961217853645,0.17898984596591697
60.68,-0.1196298152592181,0.03649394292103361
60.7,-0.11889993640079743,-0.16139454165360842
60.72,-0.1221278272338696,-0.280738697860998
60.74,-0.12774260119108954,-0.2432102392525046
60.76,-0.13260680597613964,-0.0831568343445005
60.78,-0.13426994266302963,0.07683380125431724
60.800000000000004,-0.1327332666379433,0.11424752967224375
60.82,-0.1304483160444984,-0.005095602001757557
60.84,-0.13055022808453356,-0.20272612701576587
60.86,-0.1346047506248489,-0.34469350176952146
60.88,-0.14149862066023933,-0.3386978666423742
60.9,-0.14827257799308682,-0.20072460469098913
60.92,-0.15228707008690662,-0.042879243220625196
60.94,-0.15314465495131913,0.008697078904654196
60.96,-0.15297071337322604,-0.09378391636232851
60.980000000000004,-0.15484639170047262,-0.2841731283658905
61.0,-0.16052985426779043,-0.4295248875151402
61.02,-0.16912035201809322,-0.4258847655422488
61.04,-0.1776380473289382,-0.27334361362469206
61.06,-0.18310491960143205,-0.0759750988770935
61.08,-0.1846244215789739,0.03329816590095189
61.1,-0.18395845826095486,-0.011530345313652025
61.120000000000005,-0.1841890651672279,-0.16251883110891907
61.14,-0.1874394417894063,-0.2934771226459804
61.160000000000004,-0.1933089842423259,-0.29239370330038333
61.18,-0.19915685830833357,-0.143454024469744
61.2,-0.20202593879772845,0.06091715365779643
61.22,-0.20080759572457252,0.18678030475714588
61.24,-0.1970719896294296,0.1558045130010008
61.26,-0.19395589936940957,0.002334805635655801
61.28,-0.19390920325669644,-0.15104375382753896
61.300000000000004,-0.19693007833324722,-0.18181968937457188
61.32,-0.20056647212073866,-0.05581571864144019
61.34,-0.20168278649356747,0.14849601345651736
61.36,-0.19871286622443712,0.29716227861539
61.38,-0.19276962065212933,0.29788052704845996
61.4,-0.18681201011116014,0.16663344726291304
61.42,-0.18347934116590187,0.015523868712064015
61.44,-0.18316886379166059,-0.029309769813722
61.46,-0.18375505918793503,0.07991810851903539
61.480000000000004,-0.18215669701755433,0.2770557017816647
61.5,-0.17661558298192104,0.4291546401318551
61.52,-0.16803249017928393,0.4322577971514177
61.54,-0.15938733423625556,0.2864533290461943
61.56,-0.15365826765533167,0.09581221221447905
61.58,-0.1517420234110421,-0.0067456259318360995
61.6,-0.15187693592967882,0.04478366164260587
61.620000000000005,-0.1509812626968267,0.20245560200535767
61.64,-0.14693215065671955,0.3400773633287991
61.660000000000004,-0.14013060339014358,0.34563477559151906
61.68,-0.1332179078783132,0.20331064744123087
61.7,-0.12915169492948858,0.005527108014453219
61.72,-0.12904115276919953,-0.11377893467208575
61.74,-0.13131673146264125,-0.07627916931614293
61.76,-0.1328423148489641,0.08367878712736176
61.78,-0.13116873910641688,0.24350729728215822
61.800000000000004,-0.12629859316077371,0.2806923281329929
61.82,-0.12068474659811386,0.16105405819097673
61.84,-0.11746366543429432,-0.036937887872152436
61.86,-0.11820242319173736,-0.17933278211810647
61.88,-0.12178907883409949,-0.17383055425934402
61.9,-0.12526568991928638,-0.03641635045685851
61.92,-0.12599401692842355,0.12080456499779169
61.940000000000005,-0.12357792562846771,0.17169134225174765
61.96,-0.12014409878343275,0.06845601813487609
61.980000000000004,-0.11877497842073523,-0.12275196609498135
62.0,-0.12123001774263485,-0.2689865746721412
62.02,-0.12660974923607768,-0.266292987742667
62.04,-0.131935608990931,-0.11476163965854219
62.06,-0.13423084178410186,0.08153424434832812
62.08,-0.1326001568971353,0.18967251822686312
62.1,-0.12880670653259804,0.14364714736628398
62.120000000000005,-0.12593376358527236,-0.00859955095623377
62.14,-0.12610575460439705,-0.14087686780512432
62.160000000000004,-0.12892329196049954,-0.1411727224581367
62.18,-0.13174674640966227,0.006328021546035206
62.2,-0.13162018597874156,0.20920121538958605
62.22,-0.12743616167094984,0.33350796737088095
62.24,-0.12076600232353223,0.300918019271035
62.26,-0.11474764193811153,0.1457770786532957
62.28,-0.11183210036504562,-0.009329088231536775
62.300000000000004,-0.11201868212967636,-0.0418882805019855
62.32,-0.11285644773971606,0.08227753089821507
62.34,-0.11121089712175176,0.2846969692590129
62.36,-0.1055169577365715,0.43141759567469673
62.38,-0.09688860582307757,0.4301376706209357
62.4,-0.08828585241065885,0.2968407133952276
62.42,-0.0823490381427543,0.14363040442424058
62.440000000000005,-0.07947643005426948,0.09664605330229287
62.46,-0.07754350898822363,0.20367412713727215
62.480000000000004,-0.07347002644547818,0.39856373337729156
62.5,-0.06549875177793235,0.5483674302844883
62.52,-0.05453140317224259,0.5491290378898054
62.54,-0.04354882241444648,0.40093767680369363
62.56,-0.03553006887837261,0.2078653053877883
62.58,-0.03137276277061684,0.10283285017277372
62.6,-0.029316105767161364,0.151845174058315
62.620000000000005,-0.026279202285995062,0.30695883630540594
62.64,-0.020140025559886945,0.4419820531863681
62.660000000000004,-0.011300384496159582,0.44490171825727876
62.68,-0.002402350131014006,0.2999017187864367
62.7,0.0035956842447147277,0.09940527713336822
62.72,0.005583789787382092,-0.022649591305763037
62.74,0.005130797961266831,0.012066545855695249
62.76,0.0053721288783807365,0.1692072059955559
62.78,0.008756272998291854,0.32618589885693094
62.800000000000004,0.015279990975430473,0.36048975086408325
62.82,0.02248978599271214,0.23794011181660085
62.84,0.027248588229044156,0.037007789048027345
62.86,0.0279887440100047,-0.10835529594810517
62.88,0.025821638091042598,-0.10584786891953325
62.9,0.023704680712651933,0.028546137859118095
62.92,0.024275603469834296,0.18272268341280906
62.940000000000005,0.027930057138090478,0.23054215014037127
62.96,0.0325409001408979,0.12421781556026684
62.980000000000004,0.03502525645210324,-0.07009963044550613
63.0,0.03362326384319312,-0.21946289605576424
63.02,0.029234005922077835,-0.2199158984366065
63.04,0.024835687953345703,-0.07154780254493964
63.06,0.02340473190244691,0.12156944168592806
63.08,0.025836120736165473,0.22651496889338246
