t,x,v
49.300000000000004,-0.4575129123181325,0.01657580444445387
49.32,-0.4571813962292434,0.05894566967551233
49.34,-0.4560024828357332,0.10131756320231597
49.36,-0.45397613157168687,0.1417446640270235
49.38,-0.4511412382911464,0.17855453353611378
49.4,-0.44757014762042413,0.21050516802198566
49.42,-0.44336004425998443,0.23689850250806369
49.44,-0.43862207420982313,0.2576402925955827
49.46,-0.4334692683579115,0.27324055176602485
49.480000000000004,-0.428004457322591,0.2847545420561542
49.5,-0.42230936648146794,0.2936701365156121
49.52,-0.4164359637511557,0.301752622602538
49.54,-0.41040091129910494,0.31086218268548044
49.56,-0.4041836676453953,0.3227619631985053
49.58,-0.3977284283814252,0.33893556585240414
49.6,-0.3909497170643771,0.3604318723975881
49.620000000000005,-0.38374107961642534,0.38775243900448914
49.64,-0.3759860308363356,0.42079252926396415
49.660000000000004,-0.3675701802510563,0.45884160401473006
49.68,-0.3583933481707617,0.5006432656630465
49.7,-0.34838048285750073,0.5445088341291248
49.72,-0.3374903061749182,0.5884734807927018
49.74,-0.3257208365590642,0.6304796798023549
49.76,-0.3131112429630171,0.6685700607606458
49.78,-0.2997398417478042,0.7010708249886154
49.800000000000004,-0.2857184252480319,0.7267478095488228
49.82,-0.2711834690570555,0.7449199587249364
49.84,-0.2562850698825567,0.7555191298284617
49.86,-0.24117468728598748,0.7590904111275569
49.88,-0.22599287906343635,0.7567329503828755
49.9,-0.21085822005577884,0.7499871131723609
49.92,-0.19585847779233162,0.7406790411331133
49.94,-0.18104489696966936,0.7307378474569493
49.96,-0.16643014002053036,0.7220033625452578
49.980000000000004,-0.1519900727696252,0.7160432647684922
50.0,-0.13766920747425535,0.7139975095447668
50.02,-0.12338925728336,0.7164652946904323
50.04,-0.10905995138955135,0.7234456330914338
50.06,-0.09459103872772268,0.7343373530981449
50.08,-0.07990429166575978,0.7479985266435609
50.1,-0.06494432113288856,0.7628595046817751
50.120000000000005,-0.049687131039253055,0.7770784888976542
50.14,-0.03414556126129997,0.7887244017345088
50.160000000000004,-0.0183710732266098,0.795969141524991
50.18,-0.0024516903961099776,0.7972703877795355
50.2,0.013493717359480732,0.7915270437264748
50.22,0.029324258234010227,0.7781920787668197
50.24,0.04488809980934662,0.7573317007153886
50.26,0.06003473382365439,0.7296250386459022
50.28,0.07462723459657243,0.6963043378549403
50.300000000000004,0.08855332135367124,0.6590414891493953
50.32,0.10173415113665914,0.6197919655865828
50.34,0.1141299904483908,0.5806114069686861
50.36,0.12574221858776452,0.5434627679120299
50.38,0.13661147394600512,0.5100328672873641
50.4,0.1468121312917524,0.48157625501878176
50.42,0.15644365639212804,0.45880163687636333
50.44,0.1656196891296553,0.4418119308898728
50.46,0.17445592774745275,0.43010377824865265
50.480000000000004,0.1830580033124258,0.4226265110222866
50.5,0.19151053353287154,0.41789475849466934
50.52,0.19986842870276492,0.41414362310871133
50.54,0.20815130116493913,0.4095111899555839
50.56,0.21634152496405082,0.4022304583126261
50.58,0.22438613413030334,0.39081186182673694
50.6,0.23220237136683808,0.37419846579607885
50.620000000000005,0.23968634068275965,0.3518786053815466
50.64,0.24672391279039058,0.323944895592277
50.660000000000004,0.2532028107022361,0.29109379463496576
50.68,0.25902468659493544,0.25456572270979294
50.7,0.2641160010491313,0.21603155881872213
50.72,0.26843663222550573,0.1774365888677394
50.74,0.2719853640028605,0.14081714530788664
50.76,0.27480170690901823,0.10810785386963924
50.78,0.27696386398641104,0.08095832471309444
50.800000000000004,0.27858303048067296,0.060577203302363346
50.82,0.27979457454672024,0.047618820757735755
50.84,0.28074695096187496,0.04212351623334147
50.86,0.2815894212865418,0.04351745291298718
50.88,0.2824597703448015,0.050671928499335286
50.9,0.2834732089147882,0.06201636034991918
50.92,0.2847135361217866,0.075693874445921
50.94,0.28622741361070503,0.08974426015300872
50.96,0.2880222988137652,0.10229637714973908
50.980000000000004,0.29006822635675994,0.11175117884795928
51.0,0.29230324993371914,0.11693743835269275
51.02,0.294641998700773,0.11722493826617683
51.04,0.29698649746609657,0.11258405254411287
51.06,0.2992381785169788,0.10358589926094361
51.08,0.3013098965021977,0.09134306355019035
51.1,0.3031367577732015,0.07739671039858755
51.120000000000005,0.3046846919811732,0.0635611576320238
51.14,0.3059559151338137,0.05174114635212988
51.160000000000004,0.3069907380608563,0.043739721363850854
51.18,0.3078655324881333,0.041075555888467986
51.2,0.30868704360590266,0.04482763284307318
51.22,0.3095835962627641,0.05552251942785774
51.24,0.3106940466513213,0.07307530458614077
51.26,0.3121555527430441,0.09679001799082859
51.28,0.3140913531028606,0.12541952855123342
51.300000000000004,0.31659974367388527,0.1572790997840066
51.32,0.31974532566956543,0.19040252850939032
51.34,0.3235533762397532,0.22272562620525663
51.36,0.32800788876385834,0.2522791268781591
51.38,0.33305347130142154,0.27737218338205677
51.4,0.3386009149690627,0.2967485359723545
51.42,0.3445358856885098,0.30970011228487465
51.44,0.3507298879342073,0.31612698498755915
51.46,0.35705242763395845,0.316537864165697
51.480000000000004,0.3633831849172724,0.3119911220834482
51.5,0.3696230073589414,0.3039821685576834
51.52,0.37570265073009507,0.2942882460268486
51.54,0.38158841565063206,0.2847858805118056
51.56,0.3872841332608682,0.277258900145598
51.58,0.3928293112637802,0.27321585490581274
51.6,0.3982936283618964,0.273734749375526
51.620000000000005,0.40376832334940693,0.27935032502711016
51.64,0.40935532984994916,0.28999496155587295
51.660000000000004,0.4151552290810666,0.30499901608854496
51.68,0.4212552094028375,0.3231505986404013
51.7,0.4277182213756455,0.34280896175122083
51.72,0.43457440061066993,0.3620604315517024
51.74,0.441815609241704,0.37890164058323106
51.76,0.4493936420533686,0.39143214741607013
51.78,0.45722228500169004,0.3980376063721741
51.800000000000004,0.4651830371291335,0.3975455726989364
51.82,0.47313394858311225,0.3893387041178587
51.84,0.4809207226654694,0.37341428689774037
51.86,0.48838900840342425,0.35038426557326297
51.88,0.49539669371488954,0.3214157761604205
51.9,0.5018250092380979,0.2881180034513137
51.92,0.5075873693071242,0.2523864339443864
51.94,0.5126350979860119,0.2162197431952723
51.96,0.5169594928499174,0.18152723195604767
51.980000000000004,0.5205900374890383,0.14994564751710945
52.0,0.5235889504393805,0.12268330493468858
52.02,0.5260426165380743,0.10040674755807591
52.04,0.5280507514892357,0.08318101935225865
52.06,0.5297143718762809,0.07046937084432439
52.08,0.5311237592931674,0.06119240009118478
52.1,0.5323476072949911,0.05384080962845545
52.120000000000005,0.5334244234875603,0.04663070967321281
52.14,0.5343570376810245,0.03768623090163796
52.160000000000004,0.5351107622990573,0.02523153480745134
52.18,0.5356153929952063,0.007773387856706369
52.2,0.5357708607523405,-0.01574361237064609
52.22,0.5354559885049276,-0.045824395363317935
52.24,0.5345395005976612,-0.08236442936267484
52.26,0.5328922120104077,-0.12465020485913275
52.28,0.530399207913225,-0.1714191875984586
52.300000000000004,0.5269708241612558,-0.22097341819325264
52.32,0.5225513557973908,-0.271335684601262
52.34,0.5171246421053656,-0.32043302665342993
52.36,0.510715981572297,-0.36628965639201655
52.38,0.5033901884444567,-0.40721045610168904
52.4,0.4952459793224229,-0.44193713782479993
52.42,0.48640723656592694,-0.4697618236054408
52.44,0.4770120000938181,-0.49058697281601615
52.46,0.4672002606374978,-0.5049258337837613
52.480000000000004,0.45710174396182257,-0.5138434175662703
52.5,0.44682487561049716,-0.5188438123672984
52.52,0.4364479993631512,-0.5217149079782923
52.54,0.42601370120358534,-0.5243457667915199
52.56,0.41552678586775493,-0.5285345534551554
52.58,0.4049560947986518,-0.5358058572399645
52.6,0.3942399776538525,-0.5472553194200475
52.620000000000005,0.38329487126545153,-0.5634368026766574
52.64,0.3720261352119184,-0.5843031726024848
52.660000000000004,0.3603400717598687,-0.6092065107150717
52.68,0.3481559415455673,-0.6369577579670129
52.7,0.335416786386227,-0.6659399673245379
52.72,0.32209798703973624,-0.6942640933317021
52.74,0.3082127051731022,-0.7199520796699341
52.76,0.2938136635797035,-0.741129330462669
52.78,0.2789910769704501,-0.7562077293504593
52.800000000000004,0.26386692238344095,-0.764041292413084
52.82,0.24858609653517927,-0.7640392166004898
52.84,0.23330531220316947,-0.7562252525639481
52.86,0.2181808071518905,-0.7412375817507004
52.88,0.2033560555168765,-0.7202691983527614
52.9,0.18895067154982126,-0.6949546174251385
52.92,0.17505157920131847,-0.6672139814521221
52.94,0.16170729957227603,-0.6390698048558577
52.96,0.14892590347515888,-0.6124542715071265
52.980000000000004,0.13667681804501636,-0.5890259223244193
53.0,0.12489629959852797,-0.5700136482927033
53.02,0.1134960266326739,-0.5561032289378574
53.04,0.10237396205391674,-0.5473774893447322
53.06,0.0914264122670221,-0.5433158981072224
53.08,0.08056009430487765,-0.5428536081327481
53.1,0.06970302214222268,-0.5444941217484176
53.120000000000005,0.058813139707254325,-0.5464645108290237
53.14,0.047883849490673855,-0.5468979556733761
53.160000000000004,0.03694589037720633,-0.544025690996366
53.18,0.02606537655727901,-0.5363595255681487
53.2,0.015338186045916035,-0.5228470239594435
53.22,0.0048812455667271645,-0.5029841143022131
53.24,-0.005178436719317099,-0.47687405305893843
53.26,-0.014715917780495868,-0.44522692860979496
53.28,-0.02362045635269177,-0.4092997060294428
53.300000000000004,-0.03180645047328062,-0.37078263597621675
53.32,-0.03922210319280496,-0.33164310139868125
53.34,-0.04585496522077859,-0.29394214279209185
53.36,-0.051733808076620424,-0.25964157810907507
53.38,-0.05692663963880193,-0.23042055525610594
53.4,-0.06153505074392405,-0.20751945314975373
53.42,-0.06568543980691913,-0.19162637180518646
53.44,-0.06951796724302285,-0.1828172847733758
53.46,-0.07317431293849037,-0.18055567633464073
53.480000000000004,-0.07678542646518319,-0.1837516651809437
53.5,-0.08046045976880206,-0.1908747956358413
53.52,-0.08427795568151888,-0.20010942652742014
53.54,-0.08828014421206729,-0.20953748063233807
53.56,-0.09247089382471405,-0.21733064205024438
53.58,-0.09681750666571894,-0.22193316683698242
53.6,-0.10125617000245858,-0.22221739396341575
53.620000000000005,-0.1057005178817269,-0.21759671893449628
53.64,-0.11005245226041682,-0.2080849593121484
53.660000000000004,-0.11421415144665979,-0.19429629203503443
53.68,-0.11810007728736048,-0.1773857628331517
53.7,-0.12164779254402351,-0.15893618843878335
53.72,-0.12482651631279917,-0.1408025229404585
53.74,-0.12764256677160835,-0.12492892652852314
53.76,-0.1301411453021788,-0.11315645013880607
53.78,-0.1324042743049549,-0.10704017122672276
53.800000000000004,-0.13454507772948937,-0.10769369385799214
53.82,-0.13669895160664922,-0.11567625072544051
53.84,-0.13901247662115804,-0.13093347748373654
53.86,-0.14163114617083278,-0.1527976788375592
53.88,-0.14468709974758395,-0.18004758510997493
53.9,-0.14828805144978346,-0.2110217773153662
53.92,-0.1525084869960908,-0.24377470782295846
53.94,-0.15738398115254995,-0.2762600765097272
53.96,-0.16290918268274449,-0.3065236467668615
53.980000000000004,-0.1690396556180817,-0.3328866637316776
54.0,-0.17569738889271527,-0.3541019589080145
54.02,-0.18277942807087555,-0.36946750067250156
54.04,-0.19016877808432558,-0.37888631715311777
54.06,-0.19774650442738795,-0.3828669687093062
54.08,-0.20540384380157406,-0.3824645677537157
54.1,-0.21305313515664837,-0.3791681641774915
54.120000000000005,-0.2206364984401982,-0.3747455654160021
54.14,-0.22813140974851825,-0.37106082723475514
54.160000000000004,-0.23555262629321336,-0.3698823267243713
54.18,-0.2429502728277008,-0.3727002508802622
54.2,-0.25040427784530606,-0.3805714122662001
54.22,-0.25801570609063007,-0.394006627862153
54.24,-0.26589583864787314,-0.41291173016405675
54.26,-0.27415407325115426,-0.43658802883827363
54.28,-0.2828858338279197,-0.463792220721476
54.300000000000004,-0.29216167824234923,-0.4928499254554884
54.32,-0.302018676751459,-0.5218117733130679
54.34,-0.31245491221772037,-0.5486368047905936
54.36,-0.32342764831353227,-0.5713852662178385
54.38,-0.33485535363788904,-0.5884019638520812
54.4,-0.34662339291493066,-0.5984722609238179
54.42,-0.35859283813340703,-0.6009354776431857
54.44,-0.37061154768627075,-0.5957446213701969
54.46,-0.3825264401136747,-0.5834666250963404
54.480000000000004,-0.3941957726156015,-0.5652230930930945
54.5,-0.4055002344774634,-0.5425773732966293
54.52,-0.416351781943396,-0.5173790269585656
54.54,-0.4266993624825673,-0.4915809333140261
54.56,-0.4365309811488478,-0.46704694259785706
54.58,-0.44587192000080494,-0.4453689127883961
54.6,-0.4547792982565729,-0.42771104373386637
54.620000000000005,-0.4633335191312502,-0.4146967470595268
54.64,-0.4716274540724407,-0.40634912335190887
54.660000000000004,-0.4797544365394789,-0.40209086747082384
54.68,-0.4877962538888954,-0.400803602434996
54.7,-0.49581232593759533,-0.4009408219203461
54.72,-0.5038311423760022,-0.4006833707578183
54.74,-0.5118448097911587,-0.398122225905363
54.76,-0.5198072543092659,-0.3914506650969134
54.78,-0.5276362676112042,-0.3791469886281195
54.800000000000004,-0.5352192073837666,-0.3601298817642017
54.82,-0.5424218050190507,-0.3338711808083046
54.84,-0.5490992286352168,-0.30045497305943925
54.86,-0.5551083280964055,-0.2605772118157678
54.88,-0.5603198723327208,-0.21548584825496564
54.9,-0.5646295892978201,-0.16686730269068795
54.92,-0.5679669353516339,-0.11669034860457078
54.94,-0.5703007423237253,-0.06702265000047156
54.96,-0.5716411953237347,-0.01983786811998743
54.980000000000004,-0.5720379526861344,0.02316782449351753
55.0,-0.571574596196264,0.06073190643216622
55.02,-0.5703599580676207,0.09213910559351882
55.04,-0.5685171759557504,0.11728135935235973
55.06,-0.5661715487687031,0.13665831379581786
55.08,-0.5634383824927868,0.15131835964468454
55.1,-0.560412015299893,0.16274602305650143
55.120000000000005,-0.557157094838763,0.17270678033236098
55.14,-0.5537029592321158,0.18306453264351844
55.160000000000004,-0.5500416685792454,0.19558965235425355
55.18,-0.5461298755321603,0.21177643445494096
55.2,-0.5418943468430615,0.23268786479296463
55.22,-0.5372405895472022,0.2588429414394236
55.24,-0.5320637307184137,0.29015761854503097
55.26,-0.5262605783475132,0.3259451913202502
55.28,-0.5197416745211082,0.3649761203079329
55.300000000000004,-0.5124421521149496,0.4055914726586691
55.32,-0.5043303226617762,0.44585890742691137
55.34,-0.49541314451323804,0.4837559649648794
55.36,-0.48573802521394044,0.5173627452022045
55.38,-0.47539077030989635,0.5450451378503961
55.4,-0.4644898675528884,0.5656106896026201
55.42,-0.453177653760836,0.5784218689695516
55.44,-0.441609216381445,0.5834556566115794
55.46,-0.42994010324921345,0.5813036399943105
55.480000000000004,-0.41831403044932725,0.57311261192149
55.5,-0.40685177821089746,0.560471493228789
55.52,-0.39564234834632167,0.5452556508949105
55.54,-0.38473723532842347,0.5294438500565878
55.56,-0.3741483583272917,0.5149257539990691
55.58,-0.36384984324731034,0.5033188082439
55.6,-0.35378346708243236,0.4958124231298127
55.620000000000005,-0.3438672186198361,0.49305469402017393
55.64,-0.33400612473943264,0.4950927313599247
55.660000000000004,-0.32410427011223414,0.5013724221468673
55.68,-0.3140768216692968,0.5107976239617343
55.7,-0.3038608691900621,0.5218429722754608
55.72,-0.2934240097445529,0.5327092310777424
55.74,-0.28276982512299803,0.5415059499331487
55.76,-0.27193970612433505,0.5464435152708707
55.78,-0.26101083581891765,0.5460157619397082
55.800000000000004,-0.2500905205801235,0.5391552330514462
55.82,-0.23930741591909457,0.5253458516520616
55.84,-0.22880049888605333,0.5046819349119406
55.86,-0.21870686018781452,0.4778677324115531
55.88,-0.20914950553958345,0.44615749073186683
55.9,-0.2002263557249461,0.41124186718083655
55.92,-0.19200151838132937,0.3750917663411485
55.94,-0.1844996830545064,0.33977484022352367
55.96,-0.17770418625003592,0.3072625682530852
55.980000000000004,-0.17155893488497423,0.27924675521435055
56.0,-0.16597399978068722,0.2569833633926646
56.02,-0.16083433251283394,0.241178919717017
56.04,-0.1560107541184936,0.23193057162019362
56.06,-0.15137214268608973,0.2287256144884362
56.08,-0.14679763039632102,0.23050049296057218
56.1,-0.14218762053710957,0.23575345771330053
56.120000000000005,-0.13747255138284356,0.24269980849344372
56.14,-0.1326185552129747,0.24945448701512268
56.160000000000004,-0.12762946547267223,0.2542241078322064
56.18,-0.1225449833160281,0.25548959331298693
56.2,-0.11743519144976837,0.25216150062626136
56.22,-0.11239196143724314,0.2436928039554257
56.24,-0.10751810535813464,0.23013806210173265
56.26,-0.10291534411609998,0.21215315231833973
56.28,-0.09867228106973319,0.19093557164841163
56.300000000000004,-0.09485356963676496,0.16811112746584458
56.32,-0.09149134708744806,0.14557808957966356
56.34,-0.0885797852958548,0.1253240431772627
56.36,-0.08607330443230954,0.10923335714704817
56.38,-0.08388863728936857,0.09890410404931821
56.4,-0.08191055520838221,0.09549234595562847
56.42,-0.08000070828926964,0.09959902479269866
56.44,-0.07800872779341567,0.11121052859708397
56.46,-0.07578451722147399,0.12969875411315918
56.480000000000004,-0.0731905421392108,0.1538806654365413
56.5,-0.07011292883047998,0.1821315276757982
56.52,-0.06647029827696402,0.21254074363612885
56.54,-0.06221948340424144,0.24309505430574696
56.56,-0.0573575823181265,0.2718711883515011
56.58,-0.05192015855109648,0.297219123794186
56.6,-0.04597577607521276,0.31791804677763946
56.620000000000005,-0.039617415139659974,0.33328976762886087
56.64,-0.032951619787082755,0.34325852134107854
56.660000000000004,-0.026086449360261183,0.3483513302967782
56.68,-0.01911942275432562,0.34963892749835207
56.7,-0.012126644204358578,0.3486230590328075
56.72,-0.005154183023702428,0.3470812352069614
56.74,0.0017874416804367996,0.3468841667653066
56.76,0.008725125015742932,0.3498037979432936
56.78,0.015721200974608805,0.35733076992563567
56.800000000000004,0.02286781637312152,0.3705192263320649
56.82,0.030278200899762818,0.3898741968826353
56.84,0.038075684837415524,0.4152926282905086
56.86,0.046381537403225696,0.44606388059350555
56.88,0.055302815015095805,0.4809296865527552
56.9,0.0649214087461509,0.5181977511750987
56.92,0.07528536376965288,0.5558979176132445
56.94,0.08640332212191777,0.5919656586497862
56.96,0.09824263529491349,0.6244349775794578
56.980000000000004,0.11073133484650265,0.6516218804570756
57.0,0.12376377245564416,0.6722805036171627
57.02,0.13720938252798742,0.6857166558541019
57.04,0.15092371564506946,0.6918477017898886
57.06,0.16476066968086722,0.69120296384818
57.08,0.1785847289578308,0.6848646409122588
57.1,0.19228202177607598,0.6743550624126411
57.120000000000005,0.20576912302432881,0.6614813475091968
57.14,0.21899874997451274,0.6481527062165185
57.160000000000004,0.23196180409884312,0.6361882948678206
57.18,0.24468556999619953,0.6271344603324827
57.2,0.2572282592028492,0.6221092856540326
57.22,0.26967044491592984,0.6216896744990105
57.24,0.28210423840591003,0.6258520448909329
57.26,0.2946212793037287,0.6339724520481762
57.28,0.30730072834469224,0.6448861397351379
57.300000000000004,0.320198451139395,0.6570006991293856
57.32,0.33333846512198273,0.6684517635605752
57.34,0.34670750039319426,0.677286000574716
57.36,0.3602532204046886,0.6816534875205885
57.38,0.3738862901551004,0.679990635131795
57.4,0.38748610285773627,0.6711757456280483
57.42,0.4009096177702972,0.654641967441341
57.44,0.41400245711912403,0.630436575896953
57.46,0.4266111886370631,0.5992207601436775
57.480000000000004,0.4385956038399367,0.5622099173455999
57.5,0.44983980218684866,0.5210602758609001
57.52,0.46026100770406664,0.4777129200830874
57.54,0.4698152661057284,0.4342104568203473
57.56,0.4784994752421353,0.3925042386372341
57.58,0.48634956001488,0.35427098159024384
57.6,0.49343497964668487,0.3207566930136121
57.620000000000005,0.4998501135069571,0.2926631496941516
57.64,0.5057033765008402,0.2700879998024705
57.660000000000004,0.5111051364968896,0.25252431122344826
57.68,0.5161556227213586,0.2389195684368779
57.7,0.5209340140900962,0.22778829959682106
57.72,0.5254897800820326,0.21736726470311873
57.74,0.529837125376095,0.20579796873583459
57.76,0.5339530847508116,0.19131858823475492
57.78,0.5377794565155067,0.17244647793989443
57.800000000000004,0.5412283860743047,0.14813334600600145
57.82,0.5441910529944247,0.11787786172353917
57.84,0.5465486102288954,0.08178462673165764
57.86,0.5481843027635286,0.04056369149384791
57.88,0.5489955765934056,-0.004529380661222625
57.9,0.5489049889801811,-0.051807079110585776
57.92,0.5478688473979694,-0.09930606754403624
57.94,0.5458827260470887,-0.14497062103361325
57.96,0.5429833136264164,-0.18684546264841556
57.980000000000004,0.5392464043734481,-0.22325916189799014
58.0,0.5347812211354882,-0.2529801792717286
58.02,0.5297216175500536,-0.27533031666858
58.04,0.524215011216682,-0.2902445006915481
58.06,0.518410121202851,-0.29827107671306363
58.08,0.5124446996685897,-0.30051261231366255
58.1,0.5064344474223165,-0.29851302939969654
58.120000000000005,0.5004641868343226,-0.29410213525716716
58.14,0.4945821441291792,-0.2892127900122881
58.160000000000004,0.48879788832893345,-0.28568862354241187
58.18,0.4830841158580852,-0.2851011369242831
58.2,0.47738209311959956,-0.28859410177848593
58.22,0.47161021108402984,-0.2967704956095807
58.24,0.46567480117183824,-0.30963304433866917
58.26,0.45948214028506484,-0.32658419257993143
58.28,0.4529504564334662,-0.3464855018096907
58.300000000000004,0.4460207463972724,-0.367770656173079
58.32,0.4386653332738108,-0.38860100502585915
58.34,0.4308933131732936,-0.40704840440279844
58.36,0.4227523450852376,-0.4212874443395864
58.38,0.4143265961984459,-0.42977822724096004
58.4,0.40573103165362673,-0.43142178452326774
58.42,0.3971025959631614,-0.4256728943239587
58.44,0.3885891380766822,-0.4125992302735413
58.46,0.3803371534712114,-0.3928810222657771
58.480000000000004,0.37247953302589587,-0.3677512308522868
58.5,0.36512450840885013,-0.33888205757068746
58.52,0.35834686725743636,-0.30822886443206876
58.54,0.35218228996879497,-0.27784674295822365
58.56,0.3466253551096305,-0.24969764866932048
58.58,0.3416314021362441,-0.2254669388895311
58.6,0.33712206335845346,-0.20640722992033306
58.620000000000005,0.3329939187600468,-0.19322481426924484
58.64,0.3291294224746619,-0.1860197116040577
58.660000000000004,0.3254090282425808,-0.18428517633068245
58.68,0.32172332471596715,-0.18696666415182003
58.7,0.31798399143293077,-0.1925744394116233
58.72,0.3141325026446983,-0.1993387542257425
58.74,0.31014572756018344,-0.20539236332250213
58.76,0.3060378802937334,-0.2089624630809115
58.78,0.3018586310321152,-0.20855322133370457
58.800000000000004,0.2976875666054411,-0.2031009863495008
58.82,0.2936255468784511,-0.1920869387770297
58.84,0.2897838081029105,-0.17559611733736677
58.86,0.28627188575616314,-0.15431699978641217
58.88,0.28318554576043486,-0.12948164115368566
58.9,0.28059591293736114,-0.10275219173784561
58.92,0.2785408691026042,-0.07606486804683847
58.94,0.27701957174166747,-0.05144661682600503
58.96,0.27599063940514734,-0.030822387619818405
58.980000000000004,0.27537419165275095,-0.015831851074005924
59.0,0.27505755463127085,-0.007673478164377499
59.02,0.2749040850679833,-0.006991219978238698
59.04,0.2747642606684185,-0.013814860463198244
59.06,0.27448796345915455,-0.02755986359872505
59.08,0.27393676618718005,-0.047086715724462255
59.1,0.2729950318726908,-0.07081394303442054
59.120000000000005,0.2715787530120024,-0.09687373327622367
59.14,0.26964127834647794,-0.12329492346608098
59.160000000000004,0.26717537987715634,-0.14819543984537759
59.18,0.2642114710802488,-0.1699653542533071
59.2,0.26081216399518264,-0.18742264281336554
59.22,0.25706371113891535,-0.1999264080898381
59.24,0.2530651829771186,-0.20743649277550122
59.26,0.2489164531216086,-0.21051366362305052
59.28,0.24470617984914758,-0.21026036474510398
59.300000000000004,0.2405009725542455,-0.2082078598241787
59.32,0.2363368153577619,-0.20616083343780744
59.34,0.23221359868900576,-0.20601468862986982
59.36,0.22809330491640836,-0.20956345314647393
59.38,0.2239020358534789,-0.21831712851511195
59.4,0.21953569328317665,-0.23334639413924013
59.42,0.21486876540039185,-0.2551699030481249
59.44,0.20976536733942935,-0.2836952387732343
59.46,0.20409146256396465,-0.31821935191949474
59.480000000000004,0.19772707552557475,-0.3574884743486813
59.5,0.19057730603860112,-0.39981168825108837
59.52,0.18258107227357936,-0.44321707650846276
59.54,0.1737167307434101,-0.4856352136320974
59.56,0.16400402647076814,-0.5250920810966291
59.58,0.15350218484883557,-0.5598925689715757
59.6,0.14230433346940405,-0.5887766476198593
59.620000000000005,0.13052880051700685,-0.6110329686447737
59.64,0.11830814114411138,-0.6265588213354043
59.660000000000004,0.10577696471740329,-0.6358606216837985
59.68,0.09305975228372732,-0.6399949316393756
59.7,0.08025985365093981,-0.640455826869517
59.72,0.06745073711354947,-0.6390196821518667
59.74,0.05467034347051214,-0.6375626106479415
59.76,0.04191909125755331,-0.637868468797125
59.78,0.02916172188161081,-0.6414462605360709
59.800000000000004,0.016332796670889393,-0.6493748527497359
59.82,0.0033452996158946733,-0.6621902385370287
59.84,-0.009898505154845902,-0.6798264179148008
59.86,-0.023495033513141916,-0.7016157148896136
59.88,-0.03752734781093419,-0.7263485293824419
59.9,-0.05205431839858303,-0.7523867020546464
59.92,-0.06710205243967596,-0.7778194194107583
59.94,-0.08265844082789112,-0.8006464196304495
59.96,-0.0986713692205001,-0.8189705843089373
59.980000000000004,-0.11505078090667885,-0.8311810795503461
60.0,-0.13167440249768578,-0.8361091319021776
60.02,-0.14839658513572934,-0.8331412001994635
60.04,-0.16505940913971862,-0.8222784716148804
60.06,-0.18150497857201622,-0.8041368611838989
60.08,-0.1975877157956942,-0.7798875148050878
60.1,-0.21318546609179595,-0.7511436364470024
60.120000000000005,-0.228208338820736,-0.7198047112656814
60.14,-0.24260443304604962,-0.6878733635645833
60.160000000000004,-0.2563619003173413,-0.6572627641091878
60.18,-0.26950715559952504,-0.6296134233521228
60.2,-0.2820994240665675,-0.6061372853899196
60.22,-0.2942221697743659,-0.587504362199459
60.24,-0.30597225701835506,-0.5737829807788423
60.26,-0.3174479166339319,-0.5644394651448498
60.28,-0.3287367059368289,-0.5583972547020789
60.300000000000004,-0.3399046510308705,-0.5541496400547957
60.32,-0.3509876438319664,-0.5499150466380771
60.34,-0.36198594476472795,-0.5438196295856603
60.36,-0.37286233735644114,-0.5340892679286284
60.38,-0.3835441227150137,-0.5192321244202833
60.4,-0.39392876520341935,-0.498193859248464
60.42,-0.4038926423883886,-0.47047026138612386
60.44,-0.4133020476161111,-0.4361662284549058
60.46,-0.42202537218520925,-0.39599527683323343
60.480000000000004,-0.4299452777218739,-0.3512195843436808
60.5,-0.43696966940874754,-0.3035363884467394
60.52,-0.44304039717768234,-0.2549218136912831
60.54,-0.448138833451508,-0.20744736924061818
60.56,-0.4522877808363204,-0.16308703270521585
60.58,-0.4555495214904247,-0.1235337583804268
60.6,-0.45802019665803323,-0.09004332606894361
60.620000000000005,-0.4598210631794121,-0.06332077120447888
60.64,-0.4610874786035017,-0.04346046987394503
60.660000000000004,-0.4619566880009806,-0.029945701462357817
60.68,-0.4625556020302278,-0.02170769100347819
60.7,-0.46298975585029734,-0.017238312668189714
60.72,-0.4633345221036611,-0.014745384919643792
60.74,-0.46362942980205396,-0.01233532069561441
60.76,-0.46387613621596624,-0.008205220446226683
60.78,-0.4640402406248908,-0.0008255738486138489
60.800000000000004,-0.4640567521018631,0.0109043422195439
60.82,-0.4638386652574722,0.027543606578386816
60.84,-0.46328779312590446,0.049050407721058856
60.86,-0.46230678497148325,0.07478222840681165
60.88,-0.46081114040334703,0.10355545999663168
60.9,-0.4587400312034144,0.1337586252436267
60.92,-0.45606485869854185,0.16350813759916008
60.94,-0.45279469594655863,0.19083135819059527
60.96,-0.4489780687827467,0.2138590363682445
60.980000000000004,-0.4447008880553818,0.23100829799569697
61.0,-0.4400807220954679,0.24113826770919622
61.02,-0.435257956741284,0.24366308695652214
61.04,-0.43038469500215354,0.2386112568543096
61.06,-0.42561246986506734,0.22662548587274278
61.08,-0.4210799601476125,0.2089030430814062
61.1,-0.41690189928598437,0.18708243841145927
61.120000000000005,-0.4131602505177552,0.16308750234875427
61.14,-0.4098985004707801,0.13894410468358143
61.160000000000004,-0.40711961837710847,0.11658742750318682
